t,E,dt,integrator,sx,sy,vx,vy,ax,ay
2.8450177,7.825177E8,0.005,RK2,500.0,6.2614174,0.0,-2214.023,0.0,1312471.8
2.8500178,7.8387622E8,0.005,RK2,500.0,11.5971985,0.0,4440.587,0.0,1294685.9
2.855018,7.8523718E8,0.005,RK2,500.0,49.983707,0.0,10728.991,0.0,1166730.9
2.860018,7.8660038E8,0.005,RK2,500.0,118.2128,0.0,16115.604,0.0,939300.5
2.8650181,7.8796608E8,0.005,RK2,500.0,210.53207,0.0,20140.623,0.0,631569.56
2.8700182,7.8933395E8,0.005,RK2,500.0,319.12982,0.0,22459.277,0.0,269577.06
2.8750184,7.9070426E8,0.005,RK2,500.0,434.79593,0.0,22871.36,0.0,-115976.625
2.8800185,6.9667098E8,0.005,RK2,500.0,547.703,0.0,21338.502,0.0,174333.12
2.8850186,6.9788045E8,0.005,RK2,500.0,656.57465,0.0,21321.062,0.0,-188572.36
2.8900187,6.9909197E8,0.005,RK2,500.0,760.8228,0.0,19489.822,0.0,-536066.25
2.8950188,7.0030566E8,0.005,RK2,500.0,851.5711,0.0,15997.415,0.0,-838560.5
2.900019,7.0152154E8,0.005,RK2,500.0,921.0762,0.0,11138.054,0.0,-1070244.1
2.905019,7.0273939E8,0.005,RK2,500.0,963.38837,0.0,5322.7476,0.0,-1211284.8
2.9100192,7.0395936E8,0.005,RK2,500.0,974.861,0.0,-955.4575,0.0,-1249526.9
2.9150193,7.051815E8,0.005,RK2,500.0,954.46466,0.0,-7163.2803,0.0,-1181539.0
2.9200194,7.0640576E8,0.005,RK2,500.0,903.879,0.0,-12772.506,0.0,-1012920.25
2.9250195,7.0763226E8,0.005,RK2,500.0,827.355,0.0,-17304.92,0.0,-757840.06
2.9300196,7.0886067E8,0.005,RK2,500.0,731.35736,0.0,-20373.082,0.0,-437848.1
2.9350197,7.1009146E8,0.005,RK2,500.0,624.01886,0.0,-21713.445,0.0,-80053.06
2.9400198,7.1132422E8,0.005,RK2,500.0,514.451,0.0,-21208.984,0.0,285173.16
2.94502,7.4216141E8,0.005,RK2,500.0,411.97073,0.0,-22232.744,0.0,-39892.645
2.95002,7.4344992E8,0.005,RK2,500.0,300.30835,0.0,-21505.844,0.0,332315.28
2.9550202,7.4474067E8,0.005,RK2,500.0,196.93307,0.0,-18948.191,0.0,676899.56
2.9600203,7.4603373E8,0.005,RK2,500.0,110.65336,0.0,-14774.186,0.0,964498.7
2.9650204,7.473289E8,0.005,RK2,500.0,48.83866,0.0,-9336.102,0.0,1170547.6
2.9700205,7.4862637E8,0.005,RK2,500.0,16.79,0.0,-3094.3599,0.0,1277376.5
2.9750206,7.4992608E8,0.005,RK2,500.0,17.285408,0.0,3421.4546,0.0,1275725.1
2.9800208,7.5122803E8,0.005,RK2,500.0,50.339245,0.0,9657.52,0.0,1165545.8
2.9850209,7.5253222E8,0.005,RK2,500.0,113.19617,0.0,15082.852,0.0,956022.56
2.990021,7.5383866E8,0.005,RK2,500.0,200.5607,0.0,19234.512,0.0,664807.44
2.995021,7.5514746E8,0.005,RK2,500.0,305.04333,0.0,21757.111,0.0,316532.0
3.0000212,7.5645843E8,0.005,RK2,500.0,417.78552,0.0,22433.225,0.0,-59275.27
3.0050213,6.9935034E8,0.005,RK2,500.0,529.2107,0.0,21202.13,0.0,235974.14
3.0100214,7.0056454E8,0.005,RK2,500.0,638.171,0.0,21498.58,0.0,-127226.94
3.0150216,7.0178086E8,0.005,RK2,500.0,744.0736,0.0,19966.672,0.0,-480235.6
3.0200217,7.029991E8,0.005,RK2,500.0,837.904,0.0,16733.549,0.0,-793003.5
3.0250218,7.0421958E8,0.005,RK2,500.0,911.6592,0.0,12071.301,0.0,-1038854.06
3.030022,7.054423E8,0.005,RK2,500.0,959.03,0.0,6374.06,0.0,-1196756.9
3.035022,7.0666688E8,0.005,RK2,500.0,975.94086,0.0,124.68945,0.0,-1253126.4
3.0400221,7.0789376E8,0.005,RK2,500.0,960.9002,0.0,-6146.137,0.0,-1202990.9
3.0450222,7.0912275E8,0.005,RK2,500.0,915.13214,0.0,-11905.002,0.0,-1050430.6
3.0500224,7.1035386E8,0.005,RK2,500.0,842.47675,0.0,-16661.113,0.0,-808246.0
3.0550225,7.1158714E8,0.005,RK2,500.0,749.0681,0.0,-20008.13,0.0,-496883.9
3.0600226,7.1282253E8,0.005,RK2,500.0,642.8164,0.0,-21658.879,0.0,-142711.55
3.0650227,7.140601E8,0.005,RK2,500.0,532.7381,0.0,-21469.982,0.0,224216.12
3.0700228,7.8289139E8,0.005,RK2,500.0,428.1909,0.0,-22787.652,0.0,-93959.82
3.075023,7.842505E8,0.005,RK2,500.0,313.07812,0.0,-22307.965,0.0,289749.38
3.080023,7.8561197E8,0.005,RK2,500.0,205.16017,0.0,-19929.719,0.0,649475.94
3.0850232,7.8697587E8,0.005,RK2,500.0,113.63003,0.0,-15851.934,0.0,954576.44
3.0900233,7.8834214E8,0.005,RK2,500.0,46.302567,0.0,-10418.555,0.0,1179001.4
3.0950234,7.8971072E8,0.005,RK2,500.0,8.947311,0.0,-4089.442,0.0,1303518.8
3.1000235,7.9108173E8,0.005,RK2,500.0,4.7940865,0.0,2598.5454,0.0,1317362.9
3.1050236,7.9245523E8,0.005,RK2,500.0,34.25385,0.0,9077.087,0.0,1219163.6
3.1100237,7.9383091E8,0.005,RK2,500.0,94.87883,0.0,14794.693,0.0,1017080.3
3.1150239,7.9520909E8,0.005,RK2,500.0,181.5658,0.0,19263.648,0.0,728123.8
3.120024,7.9658963E8,0.005,RK2,500.0,286.9856,0.0,22101.615,0.0,376724.47
3.125024,7.9797267E8,0.005,RK2,500.0,402.20273,0.0,23064.338,0.0,-7332.627
3.1300242,7.6449254E8,0.005,RK2,500.0,517.43274,0.0,22066.66,0.0,275234.0
3.1350243,7.6581984E8,0.005,RK2,500.0,631.2065,0.0,22523.387,0.0,-104011.805
3.1400244,7.6714938E8,0.005,RK2,500.0,742.52325,0.0,21064.854,0.0,-475067.72
3.1450245,7.6848122E8,0.005,RK2,500.0,841.9092,0.0,17811.812,0.0,-806354.06
3.1500247,7.6981536E8,0.005,RK2,500.0,920.8888,0.0,13037.883,0.0,-1069619.5
3.1550248,7.7115174E8,0.005,RK2,500.0,972.70795,0.0,7146.54,0.0,-1242350.0
3.160025,7.724905E8,0.005,RK2,500.0,992.91125,0.0,637.01807,0.0,-1309694.4
3.165025,7.7383155E8,0.005,RK2,500.0,979.72516,0.0,-5937.9956,0.0,-1265740.6
3.170025,7.751751E8,0.005,RK2,500.0,934.21344,0.0,-12019.283,0.0,-1114035.0
3.1750252,7.765209E8,0.005,RK2,500.0,860.1916,0.0,-17088.654,0.0,-867295.5
3.1800253,7.7786906E8,0.005,RK2,500.0,763.9071,0.0,-20713.105,0.0,-546347.2
3.1850255,7.7921952E8,0.005,RK2,500.0,653.51227,0.0,-22581.795,0.0,-178364.44
3.1900256,7.8057222E8,0.005,RK2,500.0,538.3738,0.0,-22532.709,0.0,205430.52
3.1950257,8.6081741E8,0.005,RK2,500.0,428.2781,0.0,-23900.027,0.0,-94250.555
3.2000258,8.6231174E8,0.005,RK2,500.0,307.59985,0.0,-23375.445,0.0,308010.28
3.205026,8.638089E8,0.005,RK2,500.0,194.57275,0.0,-20861.418,0.0,684767.3
3.210026,8.6530854E8,0.005,RK2,500.0,98.82526,0.0,-16568.355,0.0,1003925.7
3.2150261,8.6681075E8,0.005,RK2,500.0,28.532555,0.0,-10858.379,0.0,1238234.6
3.2200263,8.6831558E8,0.005,RK2,500.0,-10.281406,0.0,-4214.7734,0.0,1367614.5
3.2250264,8.6982304E8,0.005,RK2,500.0,-14.260093,0.0,2798.9146,0.0,1380876.8
3.2300265,8.7133331E8,0.005,RK2,500.0,16.995438,0.0,9586.678,0.0,1276691.8
3.2350266,8.7284602E8,0.005,RK2,500.0,80.887474,0.0,15570.691,0.0,1063718.2
3.2400267,8.7436134E8,0.005,RK2,500.0,172.03741,0.0,20240.504,0.0,759885.06
3.2450268,8.7587923E8,0.005,RK2,500.0,282.7385,0.0,23196.574,0.0,390881.47
3.250027,8.7739981E8,0.005,RK2,500.0,403.60736,0.0,24184.457,0.0,-12014.735
3.255027,8.3016416E8,0.005,RK2,500.0,524.37946,0.0,23116.697,0.0,252078.27
3.2600272,8.3160531E8,0.005,RK2,500.0,643.1139,0.0,23413.893,0.0,-143703.17
3.2650273,8.3304922E8,0.005,RK2,500.0,758.3871,0.0,21719.799,0.0,-527947.2
3.2700274,8.3449549E8,0.005,RK2,500.0,860.3867,0.0,18175.072,0.0,-867945.94
3.2750275,8.3594419E8,0.005,RK2,500.0,940.4127,0.0,13078.049,0.0,-1134699.2
3.2800276,8.3739539E8,0.005,RK2,500.0,991.6192,0.0,6859.634,0.0,-1305387.5
3.2850277,8.3884928E8,0.005,RK2,500.0,1009.60004,0.0,46.878418,0.0,-1365323.6
3.2900279,8.4030566E8,0.005,RK2,500.0,992.7679,0.0,-6781.693,0.0,-1309216.4
3.295028,8.4176442E8,0.005,RK2,500.0,942.4942,0.0,-13045.205,0.0,-1141637.5
3.300028,8.4322566E8,0.005,RK2,500.0,862.9977,0.0,-18209.842,0.0,-876649.06
3.3050282,8.4468966E8,0.005,RK2,500.0,760.99036,0.0,-21834.344,0.0,-536624.75
3.3100283,8.461561E8,0.005,RK2,500.0,645.11084,0.0,-23607.703,0.0,-150359.67
3.3150284,8.4762502E8,0.005,RK2,500.0,525.1928,0.0,-23375.846,0.0,249367.08
3.3200285,9.0017491E8,0.005,RK2,500.0,411.43066,0.0,-24488.35,0.0,-38092.41
3.3250287,9.0173754E8,0.005,RK2,500.0,288.51276,0.0,-23658.463,0.0,371633.9
3.3300288,9.0330298E8,0.005,RK2,500.0,174.86588,0.0,-20814.523,0.0,750456.94
3.335029,9.0487123E8,0.005,RK2,500.0,80.17397,0.0,-16194.967,0.0,1066096.6
3.340029,9.0644224E8,0.005,RK2,500.0,12.525345,0.0,-10189.693,0.0,1291592.1
3.345029,9.0801568E8,0.005,RK2,500.0,-22.278217,0.0,-3307.162,0.0,1407603.9
3.3500292,9.0959226E8,0.005,RK2,500.0,-21.21898,0.0,3868.6558,0.0,1404073.1
3.3550293,9.1117139E8,0.005,RK2,500.0,15.675211,0.0,10727.826,0.0,1281092.5
3.3600295,9.1275322E8,0.005,RK2,500.0,85.327995,0.0,16686.295,0.0,1048916.5
3.3650296,9.1433786E8,0.005,RK2,500.0,181.87093,0.0,21235.615,0.0,727106.8
3.3700297,9.1592525E8,0.005,RK2,500.0,297.13785,0.0,23986.332,0.0,342883.62
3.3750298,9.1751539E8,0.005,RK2,500.0,421.35556,0.0,24701.32,0.0,-71175.4
3.38003,8.3116346E8,0.005,RK2,500.0,543.9725,0.0,23316.223,0.0,186768.2
3.38503,8.3260653E8,0.005,RK2,500.0,662.8882,0.0,23278.555,0.0,-209617.48
3.3900301,8.3405203E8,0.005,RK2,500.0,776.66077,0.0,21260.527,0.0,-588859.44
3.3950303,8.3550003E8,0.005,RK2,500.0,875.60266,0.0,17430.375,0.0,-918665.7
3.4000304,8.3695072E8,0.005,RK2,500.0,951.27124,0.0,12110.781,0.0,-1170894.4
3.4050305,8.3840378E8,0.005,RK2,500.0,997.18896,0.0,5751.6934,0.0,-1323953.4
3.4100306,8.3985926E8,0.005,RK2,500.0,1009.398,0.0,-1107.727,0.0,-1364650.1
3.4150307,8.4131738E8,0.005,RK2,500.0,986.8013,0.0,-7884.822,0.0,-1289327.8
3.4200308,8.4277798E8,0.005,RK2,500.0,931.26056,0.0,-14002.926,0.0,-1104192.0
3.425031,8.4424115E8,0.005,RK2,500.0,847.44354,0.0,-18940.43,0.0,-824802.0
3.430031,8.4570688E8,0.005,RK2,500.0,742.4314,0.0,-22275.254,0.0,-474761.53
3.4350312,8.4717498E8,0.005,RK2,500.0,625.1206,0.0,-23720.926,0.0,-83725.555
3.4400313,8.4864576E8,0.005,RK2,500.0,505.46942,0.0,-23151.182,0.0,315111.72
3.4450314,8.6020064E8,0.005,RK2,500.0,393.6524,0.0,-23944.324,0.0,21168.451
3.4500315,8.6169408E8,0.005,RK2,500.0,274.1954,0.0,-22840.803,0.0,419358.47
3.4550316,8.6319002E8,0.005,RK2,500.0,165.23337,0.0,-19792.31,0.0,782565.25
3.4600317,8.6468858E8,0.005,RK2,500.0,76.05388,0.0,-15054.805,0.0,1079830.1
3.4650319,8.6618976E8,0.005,RK2,500.0,14.277733,0.0,-9028.371,0.0,1285750.6
3.470032,8.6769363E8,0.005,RK2,500.0,-14.79224,0.0,-2223.4355,0.0,1382650.6
3.475032,8.6920006E8,0.005,RK2,500.0,-8.626286,0.0,4782.461,0.0,1362097.4
3.4800322,8.7070918E8,0.005,RK2,500.0,32.312233,0.0,11393.679,0.0,1225635.8
3.4850323,8.722208E8,0.005,RK2,500.0,104.60107,0.0,17047.121,0.0,984672.94
3.4900324,8.737351E8,0.005,RK2,500.0,202.14508,0.0,21260.19,0.0,659526.2
3.4950325,8.7525197E8,0.005,RK2,500.0,316.6901,0.0,23671.979,0.0,277709.47
3.5000327,8.7677139E8,0.005,RK2,500.0,438.52136,0.0,24074.193,0.0,-128394.74
3.5050328,7.6371891E8,0.005,RK2,500.0,557.2874,0.0,22429.129,0.0,142385.08
3.510033,7.650448E8,0.005,RK2,500.0,671.2129,0.0,22206.508,0.0,-237366.5
3.515033,7.6637299E8,0.005,RK2,500.0,779.2783,0.0,20094.404,0.0,-597584.6
3.5200331,7.6770349E8,0.005,RK2,500.0,872.2805,0.0,16269.215,0.0,-907591.94
3.5250332,7.6903629E8,0.005,RK2,500.0,942.2817,0.0,11053.371,0.0,-1140929.1
3.5300333,7.7037139E8,0.005,RK2,500.0,983.2869,0.0,4888.169,0.0,-1277613.2
3.5350335,7.7170893E8,0.005,RK2,500.0,991.7576,0.0,-1703.5703,0.0,-1305848.9
3.5400336,7.7304877E8,0.005,RK2,500.0,966.9167,0.0,-8161.8335,0.0,-1223045.8
3.5450337,7.7439098E8,0.005,RK2,500.0,910.81946,0.0,-13936.985,0.0,-1036055.0
3.5500338,7.7573536E8,0.005,RK2,500.0,828.18384,0.0,-18536.553,0.0,-760603.0
3.555034,7.7708205E8,0.005,RK2,500.0,725.9935,0.0,-21567.21,0.0,-419968.62
3.560034,7.7843117E8,0.005,RK2,500.0,612.90784,0.0,-22768.42,0.0,-43016.32
3.5650342,7.7683878E8,0.005,RK2,500.0,498.52805,0.0,-22034.818,0.0,-328417.03
3.5700343,7.7818739E8,0.005,RK2,500.0,384.24875,0.0,-22758.785,0.0,52513.973
3.5750344,7.7953824E8,0.005,RK2,500.0,271.11127,0.0,-21547.932,0.0,429638.9
3.5800345,7.8089165E8,0.005,RK2,500.0,168.7421,0.0,-18501.906,0.0,770869.5
3.5850346,7.822473E8,0.005,RK2,500.0,85.86844,0.0,-13876.646,0.0,1047115.0
3.5900347,7.8360538E8,0.005,RK2,500.0,29.574142,0.0,-8062.878,0.0,1234762.6
3.5950348,7.8496589E8,0.005,RK2,500.0,4.6942844,0.0,-1553.1113,0.0,1317695.6
3.600035,7.8632858E8,0.005,RK2,500.0,13.399922,0.0,5100.079,0.0,1288676.8
3.605035,7.876937E8,0.005,RK2,500.0,55.008778,0.0,11330.959,0.0,1149980.5
3.6100352,7.8906125E8,0.005,RK2,500.0,126.03833,0.0,16608.738,0.0,913215.44
3.6150353,7.9043117E8,0.005,RK2,500.0,220.49722,0.0,20482.785,0.0,598352.4
3.6200354,7.9180346E8,0.005,RK2,500.0,330.39056,0.0,22621.098,0.0,232041.25
3.6250355,7.9317811E8,0.005,RK2,500.0,446.39658,0.0,22838.758,0.0,-154645.45
3.6300356,9.0504634E8,0.005,RK2,500.0,558.6573,0.0,24447.248,0.0,137818.84
3.6350358,9.066176E8,0.005,RK2,500.0,682.6163,0.0,24117.707,0.0,-275377.78
3.6400359,9.0819155E8,0.005,RK2,500.0,799.7626,0.0,21735.914,0.0,-665865.44
3.645036,9.0976832E8,0.005,RK2,500.0,900.11884,0.0,17500.924,0.0,-1000386.25
3.650036,9.1134784E8,0.005,RK2,500.0,975.11865,0.0,11769.787,0.0,-1250385.6
3.6550362,9.1293011E8,0.005,RK2,500.0,1018.33777,0.0,5027.4517,0.0,-1394449.4
3.6600363,9.145152E8,0.005,RK2,500.0,1026.0444,0.0,-2154.2715,0.0,-1420138.4
3.6650364,9.1610285E8,0.005,RK2,500.0,997.52136,0.0,-9165.201,0.0,-1325061.4
3.6700366,9.1769331E8,0.005,RK2,500.0,935.1321,0.0,-15408.624,0.0,-1117097.1
3.6750367,9.1928653E8,0.005,RK2,500.0,844.12524,0.0,-20352.084,0.0,-813741.0
3.6800368,9.2088256E8,0.005,RK2,500.0,732.19305,0.0,-23572.785,0.0,-440633.72
3.685037,9.2248122E8,0.005,RK2,500.0,608.8212,0.0,-24793.754,0.0,-29394.291
3.690037,8.9305293E8,0.005,RK2,500.0,484.48505,0.0,-23907.652,0.0,-281607.03
3.6950371,8.9460326E8,0.005,RK2,500.0,361.4267,0.0,-24319.535,0.0,128587.48
3.7000372,8.9615635E8,0.005,RK2,500.0,241.43637,0.0,-22663.283,0.0,528555.2
3.7050374,8.9771213E8,0.005,RK2,500.0,134.7269,0.0,-19076.203,0.0,884253.5
3.7100375,8.9927066E8,0.005,RK2,500.0,50.399048,0.0,-13860.094,0.0,1165346.4
3.7150376,9.0083187E8,0.005,RK2,500.0,-4.334587,0.0,-7455.8584,0.0,1347791.9
3.7200377,9.0239584E8,0.005,RK2,500.0,-24.766481,0.0,-406.23877,0.0,1415898.1
3.7250378,9.0396243E8,0.005,RK2,500.0,-9.09895,0.0,6690.1787,0.0,1363673.0
3.730038,9.0553184E8,0.005,RK2,500.0,41.397858,0.0,13229.786,0.0,1195350.4
3.735038,9.0710394E8,0.005,RK2,500.0,122.48866,0.0,18655.297,0.0,925047.7
3.7400382,9.0867872E8,0.005,RK2,500.0,227.32825,0.0,22503.23,0.0,575582.3
3.7450383,9.1025632E8,0.005,RK2,500.0,347.03918,0.0,24443.508,0.0,176545.83
3.7500384,9.1183667E8,0.005,RK2,500.0,471.46356,0.0,24307.758,0.0,-238202.08
3.7550385,9.7107603E8,0.005,RK2,500.0,590.02484,0.0,25437.258,0.0,33260.332
3.7600386,9.7276192E8,0.005,RK2,500.0,717.6269,0.0,24543.674,0.0,-392079.84
3.7650387,9.7445075E8,0.005,RK2,500.0,835.4443,0.0,21560.621,0.0,-784804.44
3.7700388,9.7614246E8,0.005,RK2,500.0,933.4373,0.0,16738.24,0.0,-1111447.9
3.775039,9.7783718E8,0.005,RK2,500.0,1003.2354,0.0,10483.574,0.0,-1344108.2
3.780039,9.7953485E8,0.005,RK2,500.0,1038.8519,0.0,3326.2173,0.0,-1462830.0
3.7850392,9.8123539E8,0.005,RK2,500.0,1037.1976,0.0,-4126.525,0.0,-1457315.6
3.7900393,9.8293894E8,0.005,RK2,500.0,998.3486,0.0,-11241.164,0.0,-1327818.8
3.7950394,9.8464538E8,0.005,RK2,500.0,925.54504,0.0,-17411.875,0.0,-1085140.4
3.8000395,9.8635488E8,0.005,RK2,500.0,824.9214,0.0,-22112.082,0.0,-749728.06
3.8050396,9.8806733E8,0.005,RK2,500.0,704.9894,0.0,-24939.387,0.0,-349954.78
3.8100398,9.8978272E8,0.005,RK2,500.0,575.918,0.0,-25650.02,0.0,80283.04
3.8150399,8.888441E8,0.005,RK2,500.0,448.67148,0.0,-24179.854,0.0,-162228.45
3.82004,8.903872E8,0.005,RK2,500.0,325.74435,0.0,-23983.502,0.0,247528.61
3.82504,8.9193306E8,0.005,RK2,500.0,208.92096,0.0,-21746.547,0.0,636939.94
3.8300402,8.9348147E8,0.005,RK2,500.0,108.14998,0.0,-17655.74,0.0,972843.25
3.8350403,8.9503264E8,0.005,RK2,500.0,32.031822,0.0,-12055.869,0.0,1226570.4
3.8400404,8.9658662E8,0.005,RK2,500.0,-12.915394,0.0,-5420.6895,0.0,1376394.5
3.8450406,8.9814304E8,0.005,RK2,500.0,-22.813911,0.0,1687.1445,0.0,1409389.5
3.8500407,8.997024E8,0.005,RK2,500.0,3.2391796,0.0,8663.795,0.0,1322545.9
3.8550408,9.0126438E8,0.005,RK2,500.0,63.089973,0.0,14915.533,0.0,1123043.2
3.860041,9.0282906E8,0.005,RK2,500.0,151.70567,0.0,19909.27,0.0,827657.5
3.865041,9.0439654E8,0.005,RK2,500.0,261.59775,0.0,23218.004,0.0,461350.62
3.8700411,9.0596659E8,0.005,RK2,500.0,383.45465,0.0,24557.34,0.0,55160.965
3.8750412,8.936777E8,0.005,RK2,500.0,506.93085,0.0,23809.922,0.0,310240.28
3.8800414,8.9522918E8,0.005,RK2,500.0,629.85846,0.0,24369.043,0.0,-99518.4
3.8850415,8.9678349E8,0.005,RK2,500.0,750.4597,0.0,22856.074,0.0,-501522.6
3.8900416,8.9834042E8,0.005,RK2,500.0,858.47107,0.0,19396.125,0.0,-861560.44
3.8950417,8.999001E8,0.005,RK2,500.0,944.6822,0.0,14280.151,0.0,-1148930.9
3.9000418,9.014624E8,0.005,RK2,500.0,1001.7213,0.0,7940.4907,0.0,-1339061.2
3.905042,9.0302765E8,0.005,RK2,500.0,1024.6855,0.0,914.33154,0.0,-1415608.6
3.910042,9.0459533E8,0.005,RK2,500.0,1011.5621,0.0,-6201.81,0.0,-1371863.8
3.9150422,9.0616576E8,0.005,RK2,500.0,963.4047,0.0,-12802.72,0.0,-1211339.2
3.9200423,9.0773894E8,0.005,RK2,500.0,884.2494,0.0,-18325.969,0.0,-947488.2
3.9250424,9.0931494E8,0.005,RK2,500.0,780.77594,0.0,-22299.828,0.0,-602576.7
3.9300425,9.1089363E8,0.005,RK2,500.0,661.7446,0.0,-24383.55,0.0,-205805.64
3.9350426,9.1247501E8,0.005,RK2,500.0,537.25433,0.0,-24396.598,0.0,209162.02
3.9400427,9.8984019E8,0.005,RK2,500.0,417.88586,0.0,-25667.596,0.0,-59609.746
3.9450428,9.9155859E8,0.005,RK2,500.0,288.80276,0.0,-24896.16,0.0,370667.25
3.950043,9.9327994E8,0.005,RK2,500.0,168.9553,0.0,-22005.484,0.0,770158.75
3.955043,9.9500442E8,0.005,RK2,500.0,68.55487,0.0,-17237.795,0.0,1104826.9
3.9600432,9.9673178E8,0.005,RK2,500.0,-3.8237686,0.0,-10995.42,0.0,1346089.0
3.9650433,9.9846227E8,0.005,RK2,500.0,-41.974754,0.0,-3806.8325,0.0,1473259.0
3.9700434,1.00019584E9,0.005,RK2,500.0,-42.593178,0.0,3718.0796,0.0,1475320.5
3.9750435,1.00193216E9,0.005,RK2,500.0,-5.5612755,0.0,10939.762,0.0,1351880.8
3.9800436,1.00367155E9,0.005,RK2,500.0,66.03604,0.0,17243.342,0.0,1113223.0
3.9850438,1.00541414E9,0.005,RK2,500.0,166.16803,0.0,22090.984,0.0,779449.75
3.9900439,1.00715962E9,0.005,RK2,500.0,286.3661,0.0,25067.775,0.0,378789.5
3.995044,1.00890816E9,0.005,RK2,500.0,416.43982,0.0,25917.232,0.0,-54789.594
4.000044,9.199776E8,0.005,RK2,500.0,545.3411,0.0,24563.4,0.0,182206.05
4.005044,9.2157472E8,0.005,RK2,500.0,670.43567,0.0,24450.955,0.0,-234775.77
4.010044,9.2317472E8,0.005,RK2,500.0,789.75574,0.0,22258.287,0.0,-632509.3
4.015044,9.2477747E8,0.005,RK2,500.0,893.1408,0.0,18168.312,0.0,-977126.2
4.0200443,9.2638304E8,0.005,RK2,500.0,971.7683,0.0,12525.669,0.0,-1239217.9
4.0250444,9.2799142E8,0.005,RK2,500.0,1018.90643,0.0,5807.6772,0.0,-1396344.9
4.0300446,9.2960243E8,0.005,RK2,500.0,1030.4905,0.0,-1416.0347,0.0,-1434958.5
4.0350447,9.3121632E8,0.005,RK2,500.0,1005.4733,0.0,-8531.826,0.0,-1351567.9
4.040045,9.3283309E8,0.005,RK2,500.0,945.9196,0.0,-14934.173,0.0,-1153055.6
4.045045,9.3445261E8,0.005,RK2,500.0,856.8356,0.0,-20077.193,0.0,-856108.75
4.050045,9.3607494E8,0.005,RK2,500.0,745.7482,0.0,-23521.188,0.0,-485817.62
4.055045,9.3770003E8,0.005,RK2,500.0,622.0696,0.0,-24970.227,0.0,-73555.46
4.0600452,9.3192602E8,0.005,RK2,500.0,496.299,0.0,-24297.578,0.0,-320986.9
4.0650454,9.33544E8,0.005,RK2,500.0,370.7988,0.0,-24890.113,0.0,97347.15
4.0700455,9.3516467E8,0.005,RK2,500.0,247.56506,0.0,-23366.29,0.0,508126.25
4.0750456,9.3678829E8,0.005,RK2,500.0,137.0852,0.0,-19852.062,0.0,876392.5
4.0800457,9.3841466E8,0.005,RK2,500.0,48.7798,0.0,-14642.932,0.0,1170743.9
4.085046,9.4004384E8,0.005,RK2,500.0,-9.80056,0.0,-8179.0903,0.0,1366011.8
4.090046,9.4167571E8,0.005,RK2,500.0,-33.620865,0.0,-1008.2363,0.0,1445412.6
4.095046,9.4331046E8,0.005,RK2,500.0,-20.594389,0.0,6260.838,0.0,1401991.0
4.100046,9.4494842E8,0.005,RK2,500.0,28.234686,0.0,13009.926,0.0,1239227.6
4.1050463,9.4658906E8,0.005,RK2,500.0,108.77466,0.0,18663.984,0.0,970761.0
4.1100464,9.4823226E8,0.005,RK2,500.0,214.2291,0.0,22740.123,0.0,619246.1
4.1150465,9.4987846E8,0.005,RK2,500.0,335.6703,0.0,24888.848,0.0,214442.17
4.1200466,9.5152762E8,0.005,RK2,500.0,462.79504,0.0,24924.023,0.0,-209307.02
4.1250467,1.0286384E9,0.005,RK2,500.0,584.7988,0.0,26172.32,0.0,50680.375
4.130047,1.03042426E9,0.005,RK2,500.0,716.29395,0.0,25335.209,0.0,-387636.72
4.135047,1.03221325E9,0.005,RK2,500.0,838.1245,0.0,22341.393,0.0,-793738.5
4.140047,1.03400518E9,0.005,RK2,500.0,939.9097,0.0,17441.809,0.0,-1133022.6
4.145047,1.03580045E9,0.005,RK2,500.0,1012.956,0.0,11049.955,0.0,-1376510.1
4.1500473,1.03759872E9,0.005,RK2,500.0,1050.9994,0.0,3706.9883,0.0,-1503321.5
4.1550474,1.03940006E9,0.005,RK2,500.0,1050.7428,0.0,-3964.0767,0.0,-1502466.1
4.1600475,1.04120461E9,0.005,RK2,500.0,1012.1416,0.0,-11311.238,0.0,-1373795.5
4.1650476,1.04301229E9,0.005,RK2,500.0,938.41296,0.0,-17708.914,0.0,-1128033.4
4.1700478,1.04482291E9,0.005,RK2,500.0,835.76794,0.0,-22611.209,0.0,-785883.3
4.175048,1.04663686E9,0.005,RK2,500.0,712.88837,0.0,-25598.492,0.0,-376284.75
4.180048,1.04845402E9,0.005,RK2,500.0,580.1924,0.0,-26413.312,0.0,66035.195
4.185048,9.481767E8,0.005,RK2,500.0,448.95126,0.0,-24982.582,0.0,-163161.08
4.190048,9.4982298E8,0.005,RK2,500.0,321.99884,0.0,-24757.447,0.0,260013.67
4.1950483,9.5147194E8,0.005,RK2,500.0,201.46176,0.0,-22425.818,0.0,661803.94
4.2000484,9.5312384E8,0.005,RK2,500.0,97.605225,0.0,-18182.39,0.0,1007992.44
4.2050486,9.5477856E8,0.005,RK2,500.0,19.293175,0.0,-12384.829,0.0,1269032.6
4.2100487,9.564361E8,0.005,RK2,500.0,-26.768063,0.0,-5523.6323,0.0,1422570.0
4.215049,9.5809683E8,0.005,RK2,500.0,-36.6041,0.0,1819.3696,0.0,1455357.0
4.220049,9.5975994E8,0.005,RK2,500.0,-9.31529,0.0,9020.346,0.0,1364394.1
4.225049,9.6142618E8,0.005,RK2,500.0,52.841362,0.0,15466.469,0.0,1157205.2
